營業區處#請求號數#工作概述#第一次停電時間#第二次停電時間#停電範圍#查詢電話(1911)#
台電台中區營業處#L33307#管線遷移工程#2017/10/11 13:00~15:30#無#中市大里區東明路#1911#
台電台中區營業處#L33307#管線遷移工程#2017/10/11 13:00~15:30#無#中市大里區崇光段#1911#
台電台中區營業處#L33307#管線遷移工程#2017/10/11 13:00~15:30#無#中市大里區新仁路三段#1911#
台電台中區營業處#L33307#管線遷移工程#2017/10/11 13:00~15:30#無#中市大里區德芳路一段#1911#
台電台中區營業處#H36045#管線遷移工程#2017/10/11 13:00~13:10#2017/10/11 15:20~15:30#中市南屯區大進街#1911#
台電台中區營業處#H36045#管線遷移工程#2017/10/11 13:00~15:30#無#中市南屯區大進街#1911#
台電台中區營業處#L13170#管線遷移工程#2017/10/11 13:00~13:40#無#中市北屯區四平路#1911#
台電台中區營業處#L53266#管線遷移工程#2017/10/11 13:45~14:45#無#中市新社區水底寮段#1911#
台電台中區營業處#L53266#管線遷移工程#2017/10/11 13:45~14:45#無#中市新社區慶西里下坪#1911#
台電台中區營業處#L53266#管線遷移工程#2017/10/11 13:45~14:45#無#中市新社區協成里#1911#
台電台中區營業處#L13171#管線遷移工程#2017/10/11 13:50~15:30#無#中市北屯區四平路#1911#
台電台中區營業處#L13171#管線遷移工程#2017/10/11 13:50~15:30#無#中市北屯區后庄路#1911#
台電台中區營業處#L13172#管線遷移工程#2017/10/11 13:50~15:30#無#中市北屯區四平路#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市和平區東關路三段#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市和平區東關路三段和興巷#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市和平區南勢里#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市和平區埔里事業區#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市東勢區東關路#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市和平區八仙山事業區#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市新社區水底寮段#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市新社區二櫃段#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市新社區水底寮段上水底寮小段#1911#
台電台中區營業處#L23359#管線遷移工程#2017/10/11 14:00~17:00#無#中市新社區福興里#1911#
台電台中區營業處#L53267#管線遷移工程#2017/10/11 14:55~15:30#無#中市新社區下坪#1911#
台電台中區營業處#L53267#管線遷移工程#2017/10/11 14:55~15:30#無#中市新社區水底寮段#1911#
台電台中區營業處#L53267#管線遷移工程#2017/10/11 14:55~15:30#無#中市新社區慶西里#1911#
台電台中區營業處#L13174#管線遷移工程#2017/10/11 15:40~17:30#無#中市北屯區昌平路二段#1911#
台電台中區營業處#L13174#管線遷移工程#2017/10/11 15:40~17:30#無#中市北屯區仁和段#1911#
台電台中區營業處#L13173#管線遷移工程#2017/10/11 15:40~17:30#無#中市北屯區崇德路三段#1911#
台電台中區營業處#L13173#管線遷移工程#2017/10/11 15:40~17:30#無#中市北屯區昌平路二段#1911#
台電台中區營業處#L53269#管線遷移工程#2017/10/11 16:25~17:30#無#中市新社區慶西里下坪#1911#
台電台中區營業處#L53269#管線遷移工程#2017/10/11 16:25~17:30#無#中市新社區水底寮段上水底寮小段#1911#
台電台中區營業處#L53269#管線遷移工程#2017/10/11 16:25~17:30#無#中市新社區水底寮段#1911#
台電台中區營業處#L53269#管線遷移工程#2017/10/11 16:25~17:30#無#中市新社區慶西里#1911#
台電台中區營業處#L53269#管線遷移工程#2017/10/11 16:25~17:30#無#中市新社區上水底寮段#1911#
台電台中區營業處#L13153#管線遷移工程#2017/10/12 08:00~08:40#無#中市北屯區四平路#1911#
台電台中區營業處#L53271#管線遷移工程#2017/10/12 08:15~09:15#無#中市新社區協成里協中街#1911#
台電台中區營業處#L53271#管線遷移工程#2017/10/12 08:15~09:15#無#中市新社區協中街#1911#
台電台中區營業處#L53271#管線遷移工程#2017/10/12 08:15~09:15#無#中市新社區興義街#1911#
台電台中區營業處#L53271#管線遷移工程#2017/10/12 08:15~09:15#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L53271#管線遷移工程#2017/10/12 08:15~09:15#無#中市新社區大南段#1911#
台電台中區營業處#L12927#管線遷移工程#2017/10/12 08:20~09:10#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L12937#管線遷移工程#2017/10/12 08:20~09:10#無#中市北屯區經貿一路#1911#
台電台中區營業處#L12927#管線遷移工程#2017/10/12 08:20~09:10#無#中市大肚區山陽段#1911#
台電台中區營業處#L22430#管線遷移工程#2017/10/12 08:30~16:30#無#中市清水區楊厝寮段#1911#
台電台中區營業處#L22430#管線遷移工程#2017/10/12 08:30~16:30#無#中市清水區海風段#1911#
台電台中區營業處#L33392#管線遷移工程#2017/10/12 08:30~12:00#無#中市太平區東村路#1911#
台電台中區營業處#L33392#管線遷移工程#2017/10/12 08:30~12:00#無#中市太平區中和街#1911#
台電台中區營業處#L33391#管線遷移工程#2017/10/12 08:30~15:00#無#中市西屯區廣福路#1911#
台電台中區營業處#L33391#管線遷移工程#2017/10/12 08:30~15:00#無#中市西屯區廣福段#1911#
台電台中區營業處#L33391#管線遷移工程#2017/10/12 08:30~15:00#無#中市西屯區中科路#1911#
台電台中區營業處#L33391#管線遷移工程#2017/10/12 08:30~15:00#無#中市西屯區廣安段#1911#
台電台中區營業處#H26049#管線遷移工程#2017/10/12 08:30~15:00#無#中市大安區龜殼段#1911#
台電台中區營業處#H26049#管線遷移工程#2017/10/12 08:30~15:00#無#中市大安區龜殼里#1911#
台電台中區營業處#H26049#管線遷移工程#2017/10/12 08:30~15:00#無#中市大安區埔頭路#1911#
台電台中區營業處#H26049#管線遷移工程#2017/10/12 08:30~15:00#無#中市大安區埔頭段#1911#
台電台中區營業處#H26049#管線遷移工程#2017/10/12 08:30~15:00#無#中市大安區三塊厝段#1911#
台電台中區營業處#H26049#管線遷移工程#2017/10/12 08:30~15:00#無#中市大安區三塊厝#1911#
台電台中區營業處#L33329#管線遷移工程#2017/10/12 08:30~15:00#無#中市太平區合利段#1911#
台電台中區營業處#H25959#管線遷移工程#2017/10/12 08:30~16:30#無#中市梧棲區大智路#1911#
台電台中區營業處#H25959#管線遷移工程#2017/10/12 08:30~16:30#無#中市梧棲區中二路一段#1911#
台電台中區營業處#H25959#管線遷移工程#2017/10/12 08:30~16:30#無#中市梧棲區中橫十路#1911#
台電台中區營業處#H25959#管線遷移工程#2017/10/12 08:30~16:30#無#中市梧棲區中橫四路#1911#
台電台中區營業處#L13154#管線遷移工程#2017/10/12 08:50~09:40#無#中市北屯區聯邦巷#1911#
台電台中區營業處#L13154#管線遷移工程#2017/10/12 08:50~09:40#無#中市北屯區四平路#1911#
台電台中區營業處#L93333#管線遷移工程#2017/10/12 09:00~14:00#無#中市大安區東勢尾#1911#
台電台中區營業處#L93333#管線遷移工程#2017/10/12 09:00~14:00#無#中市大安區東勢尾段#1911#
台電台中區營業處#L93333#管線遷移工程#2017/10/12 09:00~14:00#無#中市大安區南勢西路#1911#
台電台中區營業處#L93333#管線遷移工程#2017/10/12 09:00~14:00#無#中市大安區南勢厝段#1911#
台電台中區營業處#L93350#管線遷移工程#2017/10/12 09:00~13:00#無#中市大甲區順天路#1911#
台電台中區營業處#L12928#管線遷移工程#2017/10/12 09:10~10:00#無#中市大肚區山仔腳段#1911#
台電台中區營業處#L12928#管線遷移工程#2017/10/12 09:10~10:00#無#中市大肚區山陽段#1911#
台電台中區營業處#L12928#管線遷移工程#2017/10/12 09:10~10:00#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L12938#管線遷移工程#2017/10/12 09:10~09:50#無#中市北屯區大德巷#1911#
台電台中區營業處#L12938#管線遷移工程#2017/10/12 09:10~09:50#無#中市北屯區經貿一路#1911#
台電台中區營業處#L53272#管線遷移工程#2017/10/12 09:25~10:15#無#中市新社區大南段#1911#
台電台中區營業處#L53272#管線遷移工程#2017/10/12 09:25~10:15#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L33332#管線遷移工程#2017/10/12 09:30~12:30#無#中市南區大忠南街#1911#
台電台中區營業處#L33332#管線遷移工程#2017/10/12 09:30~12:30#無#中市西區大忠南街#1911#
台電台中區營業處#L12939#管線遷移工程#2017/10/12 09:50~10:30#無#中市北屯區陳平路#1911#
台電台中區營業處#L12930#管線遷移工程#2017/10/12 10:00~11:00#無#中市龍井區茄投段#1911#
台電台中區營業處#L12930#管線遷移工程#2017/10/12 10:00~11:00#無#中市龍井區中華路一段#1911#
台電台中區營業處#L53273#管線遷移工程#2017/10/12 10:25~11:10#無#中市新社區大南段#1911#
台電台中區營業處#L53273#管線遷移工程#2017/10/12 10:25~11:10#無#中市新社區興義街#1911#
台電台中區營業處#L12985#管線遷移工程#2017/10/12 10:30~11:10#無#中市北屯區后庄路#1911#
台電台中區營業處#L12985#管線遷移工程#2017/10/12 10:30~11:10#無#中市北屯區后庄三街#1911#
台電台中區營業處#L12985#管線遷移工程#2017/10/12 10:30~11:10#無#中市北屯區中清路二段#1911#
台電台中區營業處#L13156#管線遷移工程#2017/10/12 10:50~12:00#無#中市北屯區庄內巷#1911#
台電台中區營業處#L13156#管線遷移工程#2017/10/12 10:50~12:00#無#中市北屯區后庄路#1911#
台電台中區營業處#L13156#管線遷移工程#2017/10/12 10:50~12:00#無#中市北屯區四平路#1911#
台電台中區營業處#L13225#管線遷移工程#2017/10/12 11:00~11:40#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L12940#管線遷移工程#2017/10/12 11:10~12:00#無#中市北屯區后庄路#1911#
台電台中區營業處#L53274#管線遷移工程#2017/10/12 11:20~12:00#無#中市新社區興義街#1911#
台電台中區營業處#L53274#管線遷移工程#2017/10/12 11:20~12:00#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L12931#管線遷移工程#2017/10/12 11:40~12:10#無#中市大肚區汴子頭段#1911#
台電台中區營業處#L12931#管線遷移工程#2017/10/12 11:40~12:10#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L12931#管線遷移工程#2017/10/12 11:40~12:10#無#中市大肚區山陽段#1911#
台電台中區營業處#L12933#管線遷移工程#2017/10/12 13:00~14:00#無#中市大肚區山陽段#1911#
台電台中區營業處#L13157#管線遷移工程#2017/10/12 13:00~13:40#無#中市北屯區后庄路#1911#
台電台中區營業處#L12933#管線遷移工程#2017/10/12 13:00~14:00#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L53276#管線遷移工程#2017/10/12 13:00~13:45#無#中市新社區大南段#1911#
台電台中區營業處#L53276#管線遷移工程#2017/10/12 13:00~13:45#無#中市新社區中興街#1911#
台電台中區營業處#L53276#管線遷移工程#2017/10/12 13:00~13:45#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L12941#管線遷移工程#2017/10/12 13:20~14:00#無#中市北屯區后庄路#1911#
台電台中區營業處#H36023#管線遷移工程#2017/10/12 13:30~17:00#無#中市西區忠明南路#1911#
台電台中區營業處#H36023#管線遷移工程#2017/10/12 13:30~17:00#無#中市西區民生路#1911#
台電台中區營業處#H36023#管線遷移工程#2017/10/12 13:30~13:45#2017/10/12 16:45~17:00#中市西區華美街#1911#
台電台中區營業處#H36023#管線遷移工程#2017/10/12 13:30~13:45#2017/10/12 16:45~17:00#中市西區忠明南路#1911#
台電台中區營業處#H36023#管線遷移工程#2017/10/12 13:30~13:45#2017/10/12 16:45~17:00#中市西區土庫段#1911#
台電台中區營業處#H36023#管線遷移工程#2017/10/12 13:30~13:45#2017/10/12 16:45~17:00#中市西區民生路#1911#
台電台中區營業處#L13158#管線遷移工程#2017/10/12 13:50~14:30#無#中市北屯區后庄路#1911#
台電台中區營業處#L53277#管線遷移工程#2017/10/12 13:55~14:45#無#中市新社區大南段#1911#
台電台中區營業處#L53277#管線遷移工程#2017/10/12 13:55~14:45#無#中市新社區協成里#1911#
台電台中區營業處#L53277#管線遷移工程#2017/10/12 13:55~14:45#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L53277#管線遷移工程#2017/10/12 13:55~14:45#無#中市新社區華豐街#1911#
台電台中區營業處#L12942#管線遷移工程#2017/10/12 14:00~14:50#無#中市北屯區后庄路#1911#
台電台中區營業處#L12942#管線遷移工程#2017/10/12 14:00~14:50#無#中市北屯區后庄三街#1911#
台電台中區營業處#L12942#管線遷移工程#2017/10/12 14:00~14:50#無#中市北屯區后庄二街#1911#
台電台中區營業處#L12942#管線遷移工程#2017/10/12 14:00~14:50#無#中市北屯區仁德段#1911#
台電台中區營業處#L12934#管線遷移工程#2017/10/12 14:00~14:50#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L13159#管線遷移工程#2017/10/12 14:40~16:00#無#中市北屯區四平路#1911#
台電台中區營業處#L12943#管線遷移工程#2017/10/12 14:50~15:30#無#中市北屯區后庄路#1911#
台電台中區營業處#L12936#管線遷移工程#2017/10/12 14:50~15:40#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區華豐街#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區水底寮段#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區大南段#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區協成里協中街#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區中興街#1911#
台電台中區營業處#L53278#管線遷移工程#2017/10/12 14:55~15:55#無#中市新社區協中街#1911#
台電台中區營業處#L33311#管線遷移工程#2017/10/12 15:30~17:00#無#中市大里區文心南路#1911#
台電台中區營業處#L12986#管線遷移工程#2017/10/12 15:30~16:20#無#中市北屯區后庄路#1911#
台電台中區營業處#L33311#管線遷移工程#2017/10/12 15:30~17:00#無#中市大里區樹王一路#1911#
台電台中區營業處#L12935#管線遷移工程#2017/10/12 15:50~17:00#無#中市大肚區沙田路三段#1911#
台電台中區營業處#L53279#管線遷移工程#2017/10/12 16:00~16:40#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L13160#管線遷移工程#2017/10/12 16:10~17:30#無#中市北屯區四平路#1911#
台電台中區營業處#L12944#管線遷移工程#2017/10/12 16:20~17:20#無#中市北屯區平德路#1911#
台電台中區營業處#L53280#管線遷移工程#2017/10/12 16:50~17:30#無#中市新社區大南段#1911#
台電台中區營業處#L53280#管線遷移工程#2017/10/12 16:50~17:30#無#中市新社區大南段大南小段#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~14:00#無#中市北屯區建和路#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~14:00#無#中市北屯區建和路二段#1911#
台電台中區營業處#L33330#管線遷移工程#2017/10/13 08:30~17:00#無#中市太平區車籠埔段#1911#
台電台中區營業處#L22025#管線遷移工程#2017/10/13 08:30~16:00#無#中市大甲區田心子段#1911#
台電台中區營業處#L22025#管線遷移工程#2017/10/13 08:30~16:00#無#中市大安區田心子段#1911#
台電台中區營業處#L22025#管線遷移工程#2017/10/13 08:30~16:00#無#中市大安區安田段#1911#
台電台中區營業處#L22025#管線遷移工程#2017/10/13 08:30~16:00#無#中市大安區安田庄#1911#
台電台中區營業處#L22434#管線遷移工程#2017/10/13 08:30~12:00#無#中市神岡區和睦路#1911#
台電台中區營業處#L22434#管線遷移工程#2017/10/13 08:30~12:00#無#中市神岡區和睦路一段#1911#
台電台中區營業處#L22434#管線遷移工程#2017/10/13 08:30~12:00#無#中市神岡區新庄子段#1911#
台電台中區營業處#L23365#管線遷移工程#2017/10/13 08:30~17:00#無#中市和平區八仙山#1911#
台電台中區營業處#L23365#管線遷移工程#2017/10/13 08:30~17:00#無#中市和平區天輪里#1911#
台電台中區營業處#L23365#管線遷移工程#2017/10/13 08:30~17:00#無#中市和平區東關路二段#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~14:00#無#中市北屯區和平巷#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~08:40#2017/10/13 13:50~14:00#中市北屯區軍福十一路#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~08:40#2017/10/13 13:50~14:00#中市北屯區軍福九路#1911#
台電台中區營業處#L23374#管線遷移工程#2017/10/13 08:30~14:30#無#中市沙鹿區永寧路#1911#
台電台中區營業處#L23374#管線遷移工程#2017/10/13 08:30~14:30#無#中市沙鹿區沙鹿段#1911#
台電台中區營業處#L23374#管線遷移工程#2017/10/13 08:30~14:30#無#中市沙鹿區沙鹿段斗抵小段#1911#
台電台中區營業處#L23374#管線遷移工程#2017/10/13 08:30~14:30#無#中市沙鹿區興安路#1911#
台電台中區營業處#L23374#管線遷移工程#2017/10/13 08:30~14:30#無#中市沙鹿區興益路#1911#
台電台中區營業處#L23374#管線遷移工程#2017/10/13 08:30~14:30#無#中市梧棲區大庄段#1911#
台電台中區營業處#L33330#管線遷移工程#2017/10/13 08:30~17:00#無#中市太平區光興段#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~08:40#2017/10/13 13:50~14:00#中市北屯區和福路#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~14:00#無#中市北屯區軍福十三路#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~14:00#無#中市北屯區軍福十一路#1911#
台電台中區營業處#H36050#管線遷移工程#2017/10/13 08:30~14:00#無#中市北屯區和祥五街#1911#
台電台中區營業處#L93364#管線遷移工程#2017/10/13 09:00~14:00#無#中市大甲區鐵砧山段#1911#
台電台中區營業處#L93364#管線遷移工程#2017/10/13 09:00~14:00#無#中市大甲區成功路#1911#
台電台中區營業處#L12946#管線遷移工程#2017/10/13 09:10~09:50#無#中市北屯區中清路#1911#
台電台中區營業處#L12946#管線遷移工程#2017/10/13 09:10~09:50#無#中市北屯區中清路二段#1911#
台電台中區營業處#L12946#管線遷移工程#2017/10/13 09:10~09:50#無#中市西屯區中清路#1911#
台電台中區營業處#L12947#管線遷移工程#2017/10/13 09:50~10:30#無#中市北屯區庄美街#1911#
台電台中區營業處#L12947#管線遷移工程#2017/10/13 09:50~10:30#無#中市北屯區后庄三街#1911#
台電台中區營業處#L12948#管線遷移工程#2017/10/13 10:30~11:10#無#中市北屯區后庄七街#1911#
台電台中區營業處#L12949#管線遷移工程#2017/10/13 11:10~12:00#無#中市北屯區后庄七街#1911#
台電台中區營業處#L12949#管線遷移工程#2017/10/13 11:10~12:00#無#中市北屯區后庄北路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區軍福十二路#1911#
台電台中區營業處#L23366#管線遷移工程#2017/10/13 13:00~17:00#無#中市神岡區三角子段#1911#
台電台中區營業處#L23366#管線遷移工程#2017/10/13 13:00~17:00#無#中市神岡區三角段#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區和順路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區東山段#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區軍功路一段#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區軍福十一路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區軍福十三路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區軍福段#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~13:10#2017/10/13 16:50~17:00#中市北屯區環中東路二段#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~17:00#無#中市北屯區和順路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~17:00#無#中市北屯區軍福十一路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~17:00#無#中市北屯區軍福段#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~17:00#無#中市北屯區軍福路#1911#
台電台中區營業處#H36051#管線遷移工程#2017/10/13 13:00~17:00#無#中市北屯區環中東路二段#1911#
台電台中區營業處#L23366#管線遷移工程#2017/10/13 13:00~17:00#無#中市神岡區大富路#1911#
台電台中區營業處#L12950#管線遷移工程#2017/10/13 13:20~14:00#無#中市北屯區仁德１段#1911#
台電台中區營業處#L12950#管線遷移工程#2017/10/13 13:20~14:00#無#中市北屯區仁德段#1911#
台電台中區營業處#L12950#管線遷移工程#2017/10/13 13:20~14:00#無#中市北屯區庄內巷#1911#
台電台中區營業處#L12951#管線遷移工程#2017/10/13 14:00~14:50#無#中市北屯區仁德段#1911#
台電台中區營業處#L12951#管線遷移工程#2017/10/13 14:00~14:50#無#中市北屯區后庄二街#1911#
台電台中區營業處#L12951#管線遷移工程#2017/10/13 14:00~14:50#無#中市北屯區后庄三街#1911#
台電台中區營業處#L12953#管線遷移工程#2017/10/13 15:00~16:00#無#中市北屯區中清路#1911#
台電台中區營業處#L12953#管線遷移工程#2017/10/13 15:00~16:00#無#中市北屯區庄內巷#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區中清路二段#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區陳平段#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區敦化路#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區經貿三路#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區經貿三路二段#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區鑫新平段#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市西屯區中清路#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區中清路#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區中平路#1911#
台電台中區營業處#L12952#管線遷移工程#2017/10/13 16:00~17:30#無#中市北屯區經貿二路#1911#
台電台中區營業處#L12956#管線遷移工程#2017/10/14 08:20~09:30#無#中市清水區中山路#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區中興街#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區公安段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區公安路#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區公安路一段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區屯子腳段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區文明路#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區牛稠坑段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區甲后路#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區甲后路一段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區圳寮段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區復興街#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區福德路#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區墩南段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~12:30#無#中市后里區廣興段#1911#
台電台中區營業處#H15989#管線遷移工程#2017/10/14 08:30~11:30#無#中市西屯區文心路三段#1911#
台電台中區營業處#H15989#管線遷移工程#2017/10/14 08:30~11:30#無#中市西屯區河南路#1911#
台電台中區營業處#H15989#管線遷移工程#2017/10/14 08:30~11:30#無#中市西屯區重慶路#1911#
台電台中區營業處#H15989#管線遷移工程#2017/10/14 08:30~11:30#無#中市西屯區寧夏路#1911#
台電台中區營業處#H25791#管線遷移工程#2017/10/14 08:30~12:00#無#中市豐原區中陽段#1911#
台電台中區營業處#H25791#管線遷移工程#2017/10/14 08:30~12:00#無#中市豐原區向陽段#1911#
台電台中區營業處#H25791#管線遷移工程#2017/10/14 08:30~12:00#無#中市豐原區向陽路#1911#
台電台中區營業處#H25791#管線遷移工程#2017/10/14 08:30~12:00#無#中市豐原區自成街#1911#
台電台中區營業處#H25791#管線遷移工程#2017/10/14 08:30~12:00#無#中市豐原區惠陽街#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區三陽段#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區南陽段#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區南陽路#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區柑宅段#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區朝陽段#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區新綠山段#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區豐東路#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區豐原大道三段#1911#
台電台中區營業處#H26052#管線遷移工程#2017/10/14 08:30~17:00#無#中市豐原區豐原大道四段#1911#
台電台中區營業處#L93203#管線遷移工程#2017/10/14 08:30~15:00#無#中市潭子區得福街#1911#
台電台中區營業處#L23370#管線遷移工程#2017/10/14 08:30~13:00#無#中市東勢區中嵙段#1911#
台電台中區營業處#L23370#管線遷移工程#2017/10/14 08:30~13:00#無#中市東勢區打鐵巷#1911#
台電台中區營業處#L23370#管線遷移工程#2017/10/14 08:30~13:00#無#中市東勢區東勢段中嵙小段#1911#
台電台中區營業處#L23370#管線遷移工程#2017/10/14 08:30~13:00#無#中市東勢區東蘭路#1911#
台電台中區營業處#L23370#管線遷移工程#2017/10/14 08:30~13:00#無#中市東勢區粵寧街#1911#
台電台中區營業處#L11753#管線遷移工程#2017/10/14 08:30~11:00#無#中市西屯區大祥街#1911#
台電台中區營業處#L11753#管線遷移工程#2017/10/14 08:30~11:00#無#中市西屯區大墩二十街#1911#
台電台中區營業處#L11753#管線遷移工程#2017/10/14 08:30~11:00#無#中市西屯區文心路二段#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~09:00#2017/10/14 12:00~12:30#中市后里區七星街#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~09:00#2017/10/14 12:00~12:30#中市后里區八仙山事業區#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~09:00#2017/10/14 12:00~12:30#中市后里區三豐路#1911#
台電台中區營業處#H56019#管線遷移工程#2017/10/14 08:30~09:00#2017/10/14 12:00~12:30#中市后里區三豐路三段#1911#
